timestamp,equipment_id,equipment_name,temperature,vibration,pressure,rpm,op_status,source_file,is_operating,temperature_z,vibration_z,pressure_z,rpm_z,max_z,alert_level,alert_flag,group_id,consecutive_alert
2024-01-18 11:00:00,E-002,プレス機B,82.91,2.209,1.407,1515.6,1,02_pressB_sensor_log_202401.csv,1,0.224,0.471,1.163,1.042,1.163,NORMAL,0,77,0
2024-01-18 12:00:00,E-002,プレス機B,85.98,1.626,1.192,1478.1,1,02_pressB_sensor_log_202401.csv,1,0.655,-0.837,-0.796,-0.504,0.837,NORMAL,0,77,0
2024-01-18 13:00:00,E-002,プレス機B,77.29,1.545,1.247,1468.1,1,02_pressB_sensor_log_202401.csv,1,-0.833,-0.952,-0.327,-0.886,0.952,NORMAL,0,77,0
2024-01-18 14:00:00,E-002,プレス機B,75.97,1.874,1.441,1485.0,1,02_pressB_sensor_log_202401.csv,1,-0.997,-0.193,1.433,-0.302,1.433,NORMAL,0,77,0
2024-01-18 15:00:00,E-002,プレス機B,94.83,2.068,1.265,1480.1,1,02_pressB_sensor_log_202401.csv,1,2.005,0.236,-0.105,-0.526,2.005,WARNING,1,78,2
2024-01-18 16:00:00,E-002,プレス機B,81.54,2.174,1.549,1458.9,1,02_pressB_sensor_log_202401.csv,1,-0.062,0.468,2.431,-1.448,2.431,WARNING,1,78,2
2024-01-18 17:00:00,E-002,プレス機B,85.15,2.083,1.111,1499.3,1,02_pressB_sensor_log_202401.csv,1,0.482,0.256,-1.506,0.309,1.506,NORMAL,0,79,0
2024-01-18 18:00:00,E-002,プレス機B,87.61,1.657,1.299,1436.9,1,02_pressB_sensor_log_202401.csv,1,0.801,-0.714,0.152,-2.144,2.144,WARNING,1,80,1
2024-01-18 19:00:00,E-002,プレス機B,72.45,2.419,1.244,1452.3,1,02_pressB_sensor_log_202401.csv,1,-1.501,1.255,-0.384,-1.434,1.501,NORMAL,0,81,0
2024-01-18 20:00:00,E-002,プレス機B,81.38,1.791,1.244,1498.5,1,02_pressB_sensor_log_202401.csv,1,-0.143,-0.309,-0.353,0.442,0.442,NORMAL,0,81,0
2024-01-18 21:00:00,E-002,プレス機B,73.03,1.638,1.318,1504.2,1,02_pressB_sensor_log_202401.csv,1,-1.294,-0.688,0.313,0.81,1.294,NORMAL,0,81,0
2024-01-18 22:00:00,E-002,プレス機B,87.43,1.734,1.412,1460.4,1,02_pressB_sensor_log_202401.csv,1,0.75,-0.395,1.078,-1.131,1.131,NORMAL,0,81,0
2024-01-18 23:00:00,E-002,プレス機B,90.96,1.546,1.459,1463.6,1,02_pressB_sensor_log_202401.csv,1,1.192,-0.922,1.498,-0.894,1.498,NORMAL,0,81,0
2024-01-19 06:00:00,E-002,プレス機B,92.08,2.237,1.178,1466.9,1,02_pressB_sensor_log_202401.csv,1,1.347,1.106,-1.007,-0.725,1.347,NORMAL,0,81,0
2024-01-19 07:00:00,E-002,プレス機B,84.69,2.421,1.292,1481.1,1,02_pressB_sensor_log_202401.csv,1,0.225,1.682,0.0,0.019,1.682,NORMAL,0,81,0
2024-01-19 08:00:00,E-002,プレス機B,84.55,2.053,1.145,1459.7,1,02_pressB_sensor_log_202401.csv,1,0.286,0.504,-1.232,-0.993,1.232,NORMAL,0,81,0
2024-01-19 09:00:00,E-002,プレス機B,81.41,2.486,1.494,1499.5,1,02_pressB_sensor_log_202401.csv,1,-0.212,1.65,1.597,1.01,1.65,NORMAL,0,81,0
2024-01-19 10:00:00,E-002,プレス機B,81.72,2.3,1.22,1476.2,1,02_pressB_sensor_log_202401.csv,1,-0.156,1.065,-0.684,-0.085,1.065,NORMAL,0,81,0
2024-01-19 11:00:00,E-002,プレス機B,75.06,1.501,1.34,1484.6,1,02_pressB_sensor_log_202401.csv,1,-1.189,-1.421,0.3,0.368,1.421,NORMAL,0,81,0
2024-01-19 12:00:00,E-002,プレス機B,84.13,2.218,1.329,1493.9,1,02_pressB_sensor_log_202401.csv,1,0.295,0.738,0.165,0.854,0.854,NORMAL,0,81,0
2024-01-19 13:00:00,E-002,プレス機B,79.74,2.165,1.213,1489.2,1,02_pressB_sensor_log_202401.csv,1,-0.425,0.578,-0.865,0.597,0.865,NORMAL,0,81,0
2024-01-19 14:00:00,E-002,プレス機B,84.01,1.732,1.306,1464.4,1,02_pressB_sensor_log_202401.csv,1,0.294,-0.771,-0.049,-0.714,0.771,NORMAL,0,81,0
2024-01-19 15:00:00,E-002,プレス機B,76.84,1.55,1.452,1506.6,1,02_pressB_sensor_log_202401.csv,1,-0.916,-1.259,1.223,1.42,1.42,NORMAL,0,81,0
2024-01-19 16:00:00,E-002,プレス機B,83.22,2.789,1.277,1555.8,1,02_pressB_sensor_log_202401.csv,1,0.097,2.215,-0.285,2.942,2.942,WARNING,1,82,1
2024-01-19 17:00:00,E-002,プレス機B,78.63,2.102,1.252,1489.3,1,02_pressB_sensor_log_202401.csv,1,-0.665,0.319,-0.452,0.331,0.665,NORMAL,0,83,0
2024-01-19 18:00:00,E-002,プレス機B,85.01,1.954,1.513,1486.0,1,02_pressB_sensor_log_202401.csv,1,0.444,-0.136,1.655,0.18,1.655,NORMAL,0,83,0
2024-01-19 19:00:00,E-002,プレス機B,81.62,1.636,1.35,1476.6,1,02_pressB_sensor_log_202401.csv,1,-0.177,-1.072,0.246,-0.228,1.072,NORMAL,0,83,0
2024-01-19 20:00:00,E-002,プレス機B,76.35,1.689,1.621,1473.4,1,02_pressB_sensor_log_202401.csv,1,-1.112,-0.883,2.236,-0.342,2.236,WARNING,1,84,1
2024-01-19 21:00:00,E-002,プレス機B,71.26,1.721,1.294,1493.7,1,02_pressB_sensor_log_202401.csv,1,-1.893,-0.741,-0.274,0.482,1.893,NORMAL,0,85,0
2024-01-19 22:00:00,E-002,プレス機B,83.33,2.271,1.223,1488.5,1,02_pressB_sensor_log_202401.csv,1,0.29,0.796,-0.755,0.219,0.796,NORMAL,0,85,0
2024-01-19 23:00:00,E-002,プレス機B,74.74,1.752,1.19,1450.3,1,02_pressB_sensor_log_202401.csv,1,-1.165,-0.617,-1.091,-1.282,1.282,NORMAL,0,85,0
2024-01-20 06:00:00,E-002,プレス機B,86.39,2.275,1.417,1481.0,1,02_pressB_sensor_log_202401.csv,1,0.921,0.771,0.772,-0.097,0.921,NORMAL,0,85,0
2024-01-20 07:00:00,E-002,プレス機B,84.66,1.295,1.404,1484.4,1,02_pressB_sensor_log_202401.csv,1,0.548,-1.76,0.609,-0.004,1.76,NORMAL,0,85,0
2024-01-20 08:00:00,E-002,プレス機B,83.76,2.152,1.182,1442.5,1,02_pressB_sensor_log_202401.csv,1,0.358,0.494,-1.195,-1.747,1.747,NORMAL,0,85,0
2024-01-20 09:00:00,E-002,プレス機B,75.73,2.226,1.383,1445.8,1,02_pressB_sensor_log_202401.csv,1,-1.215,0.632,0.422,-1.453,1.453,NORMAL,0,85,0
2024-01-20 10:00:00,E-002,プレス機B,74.11,1.711,1.257,1445.9,1,02_pressB_sensor_log_202401.csv,1,-1.395,-0.754,-0.551,-1.381,1.395,NORMAL,0,85,0
2024-01-20 11:00:00,E-002,プレス機B,71.47,1.671,1.31,1450.5,1,02_pressB_sensor_log_202401.csv,1,-1.755,-0.889,-0.071,-1.143,1.755,NORMAL,0,85,0
2024-01-20 12:00:00,E-002,プレス機B,79.31,2.423,1.144,1474.8,1,02_pressB_sensor_log_202401.csv,1,-0.166,1.124,-1.428,-0.168,1.428,NORMAL,0,85,0
2024-01-20 13:00:00,E-002,プレス機B,86.15,1.833,1.231,1509.1,1,02_pressB_sensor_log_202401.csv,1,1.288,-0.403,-0.682,1.151,1.288,NORMAL,0,85,0
2024-01-20 14:00:00,E-002,プレス機B,78.16,2.442,1.351,1471.4,1,02_pressB_sensor_log_202401.csv,1,-0.372,1.189,0.239,-0.368,1.189,NORMAL,0,85,0
2024-01-20 15:00:00,E-002,プレス機B,82.88,2.128,1.423,1466.3,1,02_pressB_sensor_log_202401.csv,1,0.639,0.407,0.908,-0.52,0.908,NORMAL,0,85,0
2024-01-20 16:00:00,E-002,プレス機B,80.25,1.975,1.384,1454.4,1,02_pressB_sensor_log_202401.csv,1,0.083,0.022,0.509,-0.945,0.945,NORMAL,0,85,0
2024-01-20 17:00:00,E-002,プレス機B,86.1,2.187,1.142,1510.2,1,02_pressB_sensor_log_202401.csv,1,1.24,0.556,-1.495,1.185,1.495,NORMAL,0,85,0
2024-01-20 18:00:00,E-002,プレス機B,93.4,2.401,1.471,1482.1,1,02_pressB_sensor_log_202401.csv,1,2.384,1.133,1.198,0.126,2.384,WARNING,1,86,1
2024-01-20 19:00:00,E-002,プレス機B,70.03,1.262,1.331,1465.2,1,02_pressB_sensor_log_202401.csv,1,-1.787,-1.852,0.013,-0.488,1.852,NORMAL,0,87,0
2024-01-20 20:00:00,E-002,プレス機B,74.51,1.975,1.374,1443.7,1,02_pressB_sensor_log_202401.csv,1,-0.93,-0.002,0.347,-1.245,1.245,NORMAL,0,87,0
2024-01-20 21:00:00,E-002,プレス機B,77.31,2.604,1.171,1501.7,1,02_pressB_sensor_log_202401.csv,1,-0.452,1.513,-1.231,0.94,1.513,NORMAL,0,87,0
2024-01-20 22:00:00,E-002,プレス機B,77.09,2.218,1.432,1498.5,1,02_pressB_sensor_log_202401.csv,1,-0.447,0.629,0.851,1.142,1.142,NORMAL,0,87,0
2024-01-20 23:00:00,E-002,プレス機B,85.45,1.539,1.434,1458.7,1,02_pressB_sensor_log_202401.csv,1,0.93,-1.19,0.801,-0.683,1.19,NORMAL,0,87,0
2024-01-22 06:00:00,E-002,プレス機B,81.56,2.103,1.358,1488.4,1,02_pressB_sensor_log_202401.csv,1,0.3,0.34,0.252,0.718,0.718,NORMAL,0,87,0
2024-01-22 07:00:00,E-002,プレス機B,74.94,1.46,1.405,1484.6,1,02_pressB_sensor_log_202401.csv,1,-0.782,-1.368,0.625,0.519,1.368,NORMAL,0,87,0
2024-01-22 08:00:00,E-002,プレス機B,86.9,1.982,1.131,1504.2,1,02_pressB_sensor_log_202401.csv,1,1.149,-0.004,-1.646,1.324,1.646,NORMAL,0,87,0
2024-01-22 09:00:00,E-002,プレス機B,77.78,2.137,1.222,1521.1,1,02_pressB_sensor_log_202401.csv,1,-0.429,0.372,-0.772,1.893,1.893,NORMAL,0,87,0
2024-01-22 10:00:00,E-002,プレス機B,74.74,1.865,1.313,1452.7,1,02_pressB_sensor_log_202401.csv,1,-0.885,-0.328,0.02,-0.902,0.902,NORMAL,0,87,0
2024-01-22 11:00:00,E-002,プレス機B,81.98,2.645,1.241,1489.9,1,02_pressB_sensor_log_202401.csv,1,0.312,1.63,-0.674,0.579,1.63,NORMAL,0,87,0
2024-01-22 12:00:00,E-002,プレス機B,63.5,1.984,1.262,1459.5,1,02_pressB_sensor_log_202401.csv,1,-2.419,-0.066,-0.424,-0.656,2.419,WARNING,1,88,1
2024-01-22 13:00:00,E-002,プレス機B,86.49,1.87,1.279,1470.6,1,02_pressB_sensor_log_202401.csv,1,1.09,-0.467,-0.216,-0.17,1.09,NORMAL,0,89,0
2024-01-22 14:00:00,E-002,プレス機B,68.5,1.547,1.415,1427.3,1,02_pressB_sensor_log_202401.csv,1,-1.483,-1.275,1.018,-1.87,1.87,NORMAL,0,89,0
2024-01-22 15:00:00,E-002,プレス機B,75.4,1.84,1.509,1499.2,1,02_pressB_sensor_log_202401.csv,1,-0.475,-0.422,1.767,0.928,1.767,NORMAL,0,89,0
2024-01-22 16:00:00,E-002,プレス機B,76.66,2.522,1.211,1505.2,1,02_pressB_sensor_log_202401.csv,1,-0.31,1.341,-0.935,1.079,1.341,NORMAL,0,89,0
2024-01-22 17:00:00,E-002,プレス機B,71.85,2.429,1.251,1454.3,1,02_pressB_sensor_log_202401.csv,1,-1.02,1.002,-0.547,-1.009,1.02,NORMAL,0,89,0
2024-01-22 18:00:00,E-002,プレス機B,78.7,2.111,1.241,1493.8,1,02_pressB_sensor_log_202401.csv,1,-0.009,0.184,-0.703,0.576,0.703,NORMAL,0,89,0
2024-01-22 19:00:00,E-002,プレス機B,76.5,2.248,1.353,1478.5,1,02_pressB_sensor_log_202401.csv,1,-0.281,0.515,0.304,0.004,0.515,NORMAL,0,89,0
2024-01-22 20:00:00,E-002,プレス機B,77.35,2.061,1.366,1531.5,1,02_pressB_sensor_log_202401.csv,1,-0.147,0.044,0.421,1.946,1.946,NORMAL,0,89,0
2024-01-22 21:00:00,E-002,プレス機B,85.64,2.39,1.671,1492.9,1,02_pressB_sensor_log_202401.csv,1,1.068,0.927,2.69,0.42,2.69,WARNING,1,90,1
2024-01-22 22:00:00,E-002,プレス機B,82.91,2.282,1.179,1468.9,1,02_pressB_sensor_log_202401.csv,1,0.642,0.587,-1.117,-0.54,1.117,NORMAL,0,91,0
2024-01-22 23:00:00,E-002,プレス機B,76.96,2.259,1.279,1483.5,1,02_pressB_sensor_log_202401.csv,1,-0.184,0.514,-0.405,0.081,0.514,NORMAL,0,91,0
2024-01-23 06:00:00,E-002,プレス機B,86.52,2.345,1.281,1463.3,1,02_pressB_sensor_log_202401.csv,1,1.43,0.761,-0.334,-0.697,1.43,NORMAL,0,91,0
2024-01-23 07:00:00,E-002,プレス機B,86.81,2.31,1.107,1472.2,1,02_pressB_sensor_log_202401.csv,1,1.357,0.612,-1.6,-0.354,1.6,NORMAL,0,91,0
2024-01-23 08:00:00,E-002,プレス機B,80.99,2.312,1.409,1487.1,1,02_pressB_sensor_log_202401.csv,1,0.355,0.573,0.742,0.182,0.742,NORMAL,0,91,0
2024-01-23 09:00:00,E-002,プレス機B,83.51,2.026,1.219,1473.5,1,02_pressB_sensor_log_202401.csv,1,0.723,-0.253,-0.759,-0.35,0.759,NORMAL,0,91,0
2024-01-23 10:00:00,E-002,プレス機B,80.11,1.986,1.074,1470.1,1,02_pressB_sensor_log_202401.csv,1,0.144,-0.353,-1.695,-0.448,1.695,NORMAL,0,91,0
2024-01-23 11:00:00,E-002,プレス機B,80.34,1.887,1.27,1492.2,1,02_pressB_sensor_log_202401.csv,1,0.222,-0.774,-0.181,0.455,0.774,NORMAL,0,91,0
2024-01-23 12:00:00,E-002,プレス機B,73.53,1.349,1.258,1499.1,1,02_pressB_sensor_log_202401.csv,1,-0.86,-2.238,-0.242,0.731,2.238,WARNING,1,92,1
2024-01-23 13:00:00,E-002,プレス機B,90.13,2.313,1.124,1474.2,1,02_pressB_sensor_log_202401.csv,1,1.694,0.667,-1.166,-0.333,1.694,NORMAL,0,93,0
2024-01-23 14:00:00,E-002,プレス機B,81.54,2.071,1.365,1457.1,1,02_pressB_sensor_log_202401.csv,1,0.394,-0.151,0.601,-0.989,0.989,NORMAL,0,93,0
2024-01-23 15:00:00,E-002,プレス機B,80.39,2.168,1.399,1459.9,1,02_pressB_sensor_log_202401.csv,1,0.191,0.169,0.8,-0.806,0.806,NORMAL,0,93,0
2024-01-23 16:00:00,E-002,プレス機B,77.93,0.918,1.225,1466.9,1,02_pressB_sensor_log_202401.csv,1,-0.231,-3.016,-0.505,-0.523,3.016,CRITICAL,1,94,2
2024-01-23 17:00:00,E-002,プレス機B,73.88,2.066,1.293,1423.5,1,02_pressB_sensor_log_202401.csv,1,-0.827,0.033,-0.003,-2.181,2.181,WARNING,1,94,2
2024-01-23 18:00:00,E-002,プレス機B,81.29,1.629,1.358,1448.0,1,02_pressB_sensor_log_202401.csv,1,0.294,-1.093,0.463,-1.106,1.106,NORMAL,0,95,0
2024-01-23 19:00:00,E-002,プレス機B,80.18,1.887,1.336,1483.1,1,02_pressB_sensor_log_202401.csv,1,0.138,-0.408,0.277,0.326,0.408,NORMAL,0,95,0
2024-01-23 20:00:00,E-002,プレス機B,78.47,1.385,1.123,1465.4,1,02_pressB_sensor_log_202401.csv,1,-0.318,-1.681,-1.232,-0.517,1.681,NORMAL,0,95,0
2024-01-23 21:00:00,E-002,プレス機B,79.95,1.757,1.375,1473.0,1,02_pressB_sensor_log_202401.csv,1,-0.032,-0.703,0.736,-0.126,0.736,NORMAL,0,95,0
2024-01-23 22:00:00,E-002,プレス機B,74.21,1.889,1.327,1488.1,1,02_pressB_sensor_log_202401.csv,1,-1.284,-0.306,0.319,0.63,1.284,NORMAL,0,95,0
2024-01-23 23:00:00,E-002,プレス機B,91.27,1.732,1.291,1490.7,1,02_pressB_sensor_log_202401.csv,1,2.222,-0.661,0.02,0.69,2.222,WARNING,1,96,1
2024-01-24 06:00:00,E-002,プレス機B,79.86,1.8,1.114,1467.2,1,02_pressB_sensor_log_202401.csv,1,-0.21,-0.44,-1.298,-0.405,1.298,NORMAL,0,97,0
2024-01-24 07:00:00,E-002,プレス機B,73.56,1.309,1.205,1453.8,1,02_pressB_sensor_log_202401.csv,1,-1.477,-1.594,-0.552,-0.992,1.594,NORMAL,0,97,0
2024-01-24 08:00:00,E-002,プレス機B,83.5,2.24,1.192,1473.5,1,02_pressB_sensor_log_202401.csv,1,0.522,0.798,-0.598,0.091,0.798,NORMAL,0,97,0
2024-01-24 09:00:00,E-002,プレス機B,68.85,1.802,1.348,1500.6,1,02_pressB_sensor_log_202401.csv,1,-2.151,-0.273,0.918,1.638,2.151,WARNING,1,98,1
2024-01-24 10:00:00,E-002,プレス機B,75.72,2.421,1.118,1448.8,1,02_pressB_sensor_log_202401.csv,1,-0.794,1.328,-1.321,-1.263,1.328,NORMAL,0,99,0
2024-01-24 11:00:00,E-002,プレス機B,84.26,2.668,1.359,1479.0,1,02_pressB_sensor_log_202401.csv,1,0.738,1.811,0.972,0.434,1.811,NORMAL,0,99,0
2024-01-24 12:00:00,E-002,プレス機B,66.83,1.191,1.316,1471.0,1,02_pressB_sensor_log_202401.csv,1,-2.15,-1.621,0.545,-0.033,2.15,WARNING,1,100,1
2024-01-24 13:00:00,E-002,プレス機B,73.36,2.026,1.314,1503.6,1,02_pressB_sensor_log_202401.csv,1,-0.958,0.379,0.464,1.624,1.624,NORMAL,0,101,0
2024-01-24 14:00:00,E-002,プレス機B,80.82,2.491,1.301,1477.1,1,02_pressB_sensor_log_202401.csv,1,0.333,1.444,0.397,0.247,1.444,NORMAL,0,101,0
2024-01-24 15:00:00,E-002,プレス機B,86.39,1.609,1.638,1489.4,1,02_pressB_sensor_log_202401.csv,1,1.247,-0.582,2.917,0.856,2.917,WARNING,1,102,1
2024-01-24 16:00:00,E-002,プレス機B,82.28,2.21,1.525,1499.8,1,02_pressB_sensor_log_202401.csv,1,0.534,0.79,1.819,1.287,1.819,NORMAL,0,103,0
2024-01-24 17:00:00,E-002,プレス機B,70.37,2.561,1.259,1482.7,1,02_pressB_sensor_log_202401.csv,1,-1.342,1.459,-0.317,0.448,1.459,NORMAL,0,103,0
2024-01-24 18:00:00,E-002,プレス機B,72.32,2.21,1.222,1482.5,1,02_pressB_sensor_log_202401.csv,1,-1.012,0.626,-0.599,0.489,1.012,NORMAL,0,103,0
2024-01-24 19:00:00,E-002,プレス機B,78.3,2.77,1.538,1481.2,1,02_pressB_sensor_log_202401.csv,1,0.027,1.74,1.738,0.403,1.74,NORMAL,0,103,0
2024-01-24 20:00:00,E-002,プレス機B,80.38,1.851,1.433,1471.8,1,02_pressB_sensor_log_202401.csv,1,0.399,-0.192,0.888,-0.129,0.888,NORMAL,0,103,0
2024-01-24 21:00:00,E-002,プレス機B,77.47,2.391,1.235,1479.1,1,02_pressB_sensor_log_202401.csv,1,-0.089,0.922,-0.577,0.224,0.922,NORMAL,0,103,0
2024-01-24 22:00:00,E-002,プレス機B,70.51,2.282,1.533,1498.0,1,02_pressB_sensor_log_202401.csv,1,-1.213,0.642,1.536,1.153,1.536,NORMAL,0,103,0
2024-01-24 23:00:00,E-002,プレス機B,88.77,1.662,1.328,1456.4,1,02_pressB_sensor_log_202401.csv,1,1.675,-0.758,0.026,-1.347,1.675,NORMAL,0,103,0
2024-01-25 06:00:00,E-002,プレス機B,78.63,2.309,1.312,1444.7,1,02_pressB_sensor_log_202401.csv,1,0.073,0.673,-0.078,-2.044,2.044,WARNING,1,104,2
2024-01-25 07:00:00,E-002,プレス機B,72.11,1.448,1.359,1531.6,1,02_pressB_sensor_log_202401.csv,1,-0.905,-1.239,0.26,2.672,2.672,WARNING,1,104,2
2024-01-25 08:00:00,E-002,プレス機B,88.17,1.242,1.471,1503.4,1,02_pressB_sensor_log_202401.csv,1,1.487,-1.653,1.001,1.124,1.653,NORMAL,0,105,0
2024-01-25 09:00:00,E-002,プレス機B,70.73,1.879,1.431,1493.8,1,02_pressB_sensor_log_202401.csv,1,-1.043,-0.266,0.677,0.593,1.043,NORMAL,0,105,0
2024-01-25 10:00:00,E-002,プレス機B,72.15,2.244,1.043,1474.4,1,02_pressB_sensor_log_202401.csv,1,-0.816,0.504,-1.941,-0.352,1.941,NORMAL,0,105,0
2024-01-25 11:00:00,E-002,プレス機B,86.83,2.007,1.24,1502.2,1,02_pressB_sensor_log_202401.csv,1,1.406,-0.042,-0.584,1.001,1.406,NORMAL,0,105,0
2024-01-25 12:00:00,E-002,プレス機B,85.85,2.524,1.405,1507.0,1,02_pressB_sensor_log_202401.csv,1,1.183,1.018,0.469,1.135,1.183,NORMAL,0,105,0
2024-01-25 13:00:00,E-002,プレス機B,84.4,2.106,1.311,1474.1,1,02_pressB_sensor_log_202401.csv,1,0.894,0.039,-0.23,-0.521,0.894,NORMAL,0,105,0
2024-01-25 14:00:00,E-002,プレス機B,72.73,1.618,1.266,1486.0,1,02_pressB_sensor_log_202401.csv,1,-0.749,-1.011,-0.588,0.055,1.011,NORMAL,0,105,0
2024-01-25 15:00:00,E-002,プレス機B,88.64,1.983,1.42,1507.0,1,02_pressB_sensor_log_202401.csv,1,1.447,-0.201,0.518,1.095,1.447,NORMAL,0,105,0
2024-01-25 16:00:00,E-002,プレス機B,78.61,2.238,1.271,1513.1,1,02_pressB_sensor_log_202401.csv,1,-0.026,0.404,-0.654,1.32,1.32,NORMAL,0,105,0
2024-01-25 17:00:00,E-002,プレス機B,83.82,1.524,1.319,1521.2,1,02_pressB_sensor_log_202401.csv,1,0.737,-1.154,-0.269,1.565,1.565,NORMAL,0,105,0
2024-01-25 18:00:00,E-002,プレス機B,78.91,2.179,1.366,1454.1,1,02_pressB_sensor_log_202401.csv,1,-0.057,0.314,0.079,-1.649,1.649,NORMAL,0,105,0
2024-01-25 19:00:00,E-002,プレス機B,83.06,1.442,1.225,1506.9,1,02_pressB_sensor_log_202401.csv,1,0.539,-1.445,-0.966,0.84,1.445,NORMAL,0,105,0
2024-01-25 20:00:00,E-002,プレス機B,82.14,1.878,1.354,1478.5,1,02_pressB_sensor_log_202401.csv,1,0.383,-0.324,-0.003,-0.501,0.501,NORMAL,0,105,0
2024-01-25 21:00:00,E-002,プレス機B,80.08,2.263,1.213,1481.0,1,02_pressB_sensor_log_202401.csv,1,0.1,0.584,-1.035,-0.365,1.035,NORMAL,0,105,0
2024-01-25 22:00:00,E-002,プレス機B,78.13,1.366,1.19,1519.2,1,02_pressB_sensor_log_202401.csv,1,-0.191,-1.535,-1.144,1.343,1.535,NORMAL,0,105,0
2024-01-25 23:00:00,E-002,プレス機B,82.31,1.471,1.115,1477.2,1,02_pressB_sensor_log_202401.csv,1,0.432,-1.183,-1.641,-0.548,1.641,NORMAL,0,105,0
2024-01-26 06:00:00,E-002,プレス機B,89.37,1.925,1.457,1488.8,1,02_pressB_sensor_log_202401.csv,1,1.499,-0.041,1.049,-0.037,1.499,NORMAL,0,105,0
2024-01-26 07:00:00,E-002,プレス機B,82.83,1.466,1.413,1471.6,1,02_pressB_sensor_log_202401.csv,1,0.361,-1.125,0.78,-0.788,1.125,NORMAL,0,105,0
2024-01-26 08:00:00,E-002,プレス機B,85.18,1.674,1.321,1488.8,1,02_pressB_sensor_log_202401.csv,1,0.716,-0.546,0.038,-0.051,0.716,NORMAL,0,105,0
2024-01-26 09:00:00,E-002,プレス機B,79.08,2.162,1.268,1463.8,1,02_pressB_sensor_log_202401.csv,1,-0.316,0.796,-0.437,-1.128,1.128,NORMAL,0,105,0
2024-01-26 10:00:00,E-002,プレス機B,89.63,2.42,1.209,1494.2,1,02_pressB_sensor_log_202401.csv,1,1.365,1.453,-0.895,0.225,1.453,NORMAL,0,105,0
2024-01-26 11:00:00,E-002,プレス機B,75.54,1.526,1.424,1437.4,1,02_pressB_sensor_log_202401.csv,1,-0.994,-0.91,1.056,-2.12,2.12,WARNING,1,106,1
2024-01-26 12:00:00,E-002,プレス機B,85.56,1.899,1.275,1490.2,1,02_pressB_sensor_log_202401.csv,1,0.708,0.124,-0.291,-0.001,0.708,NORMAL,0,107,0
2024-01-26 13:00:00,E-002,プレス機B,83.49,1.669,1.386,1482.8,1,02_pressB_sensor_log_202401.csv,1,0.282,-0.54,0.707,-0.265,0.707,NORMAL,0,107,0
2024-01-26 14:00:00,E-002,プレス機B,72.46,1.932,1.466,1521.9,1,02_pressB_sensor_log_202401.csv,1,-1.593,0.121,1.438,1.547,1.593,NORMAL,0,107,0
2024-01-26 15:00:00,E-002,プレス機B,84.3,1.524,1.359,1501.3,1,02_pressB_sensor_log_202401.csv,1,0.474,-1.03,0.504,0.561,1.03,NORMAL,0,107,0
2024-01-26 16:00:00,E-002,プレス機B,84.35,2.314,1.344,1478.2,1,02_pressB_sensor_log_202401.csv,1,0.419,1.256,0.289,-0.527,1.256,NORMAL,0,107,0
2024-01-26 17:00:00,E-002,プレス機B,76.35,1.241,1.341,1484.7,1,02_pressB_sensor_log_202401.csv,1,-1.181,-1.648,0.214,-0.189,1.648,NORMAL,0,107,0
2024-01-26 18:00:00,E-002,プレス機B,83.35,1.465,1.377,1531.4,1,02_pressB_sensor_log_202401.csv,1,0.321,-0.977,0.631,1.843,1.843,NORMAL,0,107,0
2024-01-26 19:00:00,E-002,プレス機B,80.47,1.975,1.337,1530.8,1,02_pressB_sensor_log_202401.csv,1,-0.261,0.517,0.173,1.624,1.624,NORMAL,0,107,0
2024-01-26 20:00:00,E-002,プレス機B,73.86,2.081,1.204,1466.3,1,02_pressB_sensor_log_202401.csv,1,-1.724,0.764,-1.246,-1.024,1.724,NORMAL,0,107,0
2024-01-26 21:00:00,E-002,プレス機B,79.7,2.539,1.516,1491.2,1,02_pressB_sensor_log_202401.csv,1,-0.382,1.868,1.958,0.024,1.958,NORMAL,0,107,0
2024-01-26 22:00:00,E-002,プレス機B,77.74,2.997,1.249,1465.7,1,02_pressB_sensor_log_202401.csv,1,-0.821,2.58,-0.736,-0.949,2.58,WARNING,1,108,2
2024-01-26 23:00:00,E-002,プレス機B,69.35,2.558,1.416,1540.4,1,02_pressB_sensor_log_202401.csv,1,-2.291,1.425,0.89,1.993,2.291,WARNING,1,108,2
2024-01-27 06:00:00,E-002,プレス機B,71.66,2.583,1.308,1500.2,1,02_pressB_sensor_log_202401.csv,1,-1.656,1.39,-0.155,0.361,1.656,NORMAL,0,109,0
2024-01-27 07:00:00,E-002,プレス機B,70.11,2.587,1.394,1479.0,1,02_pressB_sensor_log_202401.csv,1,-1.728,1.28,0.637,-0.459,1.728,NORMAL,0,109,0
2024-01-27 08:00:00,E-002,プレス機B,83.87,1.694,1.23,1468.4,1,02_pressB_sensor_log_202401.csv,1,0.689,-0.582,-0.942,-0.865,0.942,NORMAL,0,109,0
2024-01-27 09:00:00,E-002,プレス機B,68.88,2.345,1.443,1462.5,1,02_pressB_sensor_log_202401.csv,1,-1.731,0.769,1.067,-1.049,1.731,NORMAL,0,109,0
2024-01-27 10:00:00,E-002,プレス機B,82.09,1.894,1.339,1464.3,1,02_pressB_sensor_log_202401.csv,1,0.398,-0.224,-0.024,-0.9,0.9,NORMAL,0,109,0
2024-01-27 11:00:00,E-002,プレス機B,74.7,2.421,1.292,1530.6,1,02_pressB_sensor_log_202401.csv,1,-0.748,0.841,-0.672,1.581,1.581,NORMAL,0,109,0
