timestamp,equipment_id,equipment_name,temperature,vibration,pressure,rpm,op_status,source_file,is_operating
2024-01-21 16:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-21 17:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-21 18:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-21 19:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-21 20:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-21 21:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-21 22:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-21 23:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-22 00:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-22 01:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-22 02:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-22 03:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-22 04:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-22 05:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-22 06:00,E-002,プレス機B,81.56,2.103,1.358,1488.4,1,02_pressB_sensor_log_202401.csv,1
2024-01-22 07:00,E-002,プレス機B,74.94,1.46,1.405,1484.6,1,02_pressB_sensor_log_202401.csv,1
2024-01-22 08:00,E-002,プレス機B,86.9,1.982,1.131,1504.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-22 09:00,E-002,プレス機B,77.78,2.137,1.222,1521.1,1,02_pressB_sensor_log_202401.csv,1
2024-01-22 10:00,E-002,プレス機B,74.74,1.865,1.313,1452.7,1,02_pressB_sensor_log_202401.csv,1
2024-01-22 11:00,E-002,プレス機B,81.98,2.645,1.241,1489.9,1,02_pressB_sensor_log_202401.csv,1
2024-01-22 12:00,E-002,プレス機B,63.5,1.984,1.262,1459.5,1,02_pressB_sensor_log_202401.csv,1
2024-01-22 13:00,E-002,プレス機B,86.49,1.87,1.279,1470.6,1,02_pressB_sensor_log_202401.csv,1
2024-01-22 14:00,E-002,プレス機B,68.5,1.547,1.415,1427.3,1,02_pressB_sensor_log_202401.csv,1
2024-01-22 15:00,E-002,プレス機B,75.4,1.84,1.509,1499.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-22 16:00,E-002,プレス機B,76.66,2.522,1.211,1505.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-22 17:00,E-002,プレス機B,71.85,2.429,1.251,1454.3,1,02_pressB_sensor_log_202401.csv,1
2024-01-22 18:00,E-002,プレス機B,78.7,2.111,1.241,1493.8,1,02_pressB_sensor_log_202401.csv,1
2024-01-22 19:00,E-002,プレス機B,76.5,2.248,1.353,1478.5,1,02_pressB_sensor_log_202401.csv,1
2024-01-22 20:00,E-002,プレス機B,77.35,2.061,1.366,1531.5,1,02_pressB_sensor_log_202401.csv,1
2024-01-22 21:00,E-002,プレス機B,85.64,2.39,1.671,1492.9,1,02_pressB_sensor_log_202401.csv,1
2024-01-22 22:00,E-002,プレス機B,82.91,2.282,1.179,1468.9,1,02_pressB_sensor_log_202401.csv,1
2024-01-22 23:00,E-002,プレス機B,76.96,2.259,1.279,1483.5,1,02_pressB_sensor_log_202401.csv,1
2024-01-23 00:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-23 01:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-23 02:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-23 03:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-23 04:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-23 05:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-23 06:00,E-002,プレス機B,86.52,2.345,1.281,1463.3,1,02_pressB_sensor_log_202401.csv,1
2024-01-23 07:00,E-002,プレス機B,86.81,2.31,1.107,1472.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-23 08:00,E-002,プレス機B,80.99,2.312,1.409,1487.1,1,02_pressB_sensor_log_202401.csv,1
2024-01-23 09:00,E-002,プレス機B,83.51,2.026,1.219,1473.5,1,02_pressB_sensor_log_202401.csv,1
2024-01-23 10:00,E-002,プレス機B,80.11,1.986,1.074,1470.1,1,02_pressB_sensor_log_202401.csv,1
2024-01-23 11:00,E-002,プレス機B,80.34,1.887,1.27,1492.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-23 12:00,E-002,プレス機B,73.53,1.349,1.258,1499.1,1,02_pressB_sensor_log_202401.csv,1
2024-01-23 13:00,E-002,プレス機B,90.13,2.313,1.124,1474.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-23 14:00,E-002,プレス機B,81.54,2.071,1.365,1457.1,1,02_pressB_sensor_log_202401.csv,1
2024-01-23 15:00,E-002,プレス機B,80.39,2.168,1.399,1459.9,1,02_pressB_sensor_log_202401.csv,1
2024-01-23 16:00,E-002,プレス機B,77.93,0.918,1.225,1466.9,1,02_pressB_sensor_log_202401.csv,1
2024-01-23 17:00,E-002,プレス機B,73.88,2.066,1.293,1423.5,1,02_pressB_sensor_log_202401.csv,1
2024-01-23 18:00,E-002,プレス機B,81.29,1.629,1.358,1448.0,1,02_pressB_sensor_log_202401.csv,1
2024-01-23 19:00,E-002,プレス機B,80.18,1.887,1.336,1483.1,1,02_pressB_sensor_log_202401.csv,1
2024-01-23 20:00,E-002,プレス機B,78.47,1.385,1.123,1465.4,1,02_pressB_sensor_log_202401.csv,1
2024-01-23 21:00,E-002,プレス機B,79.95,1.757,1.375,1473.0,1,02_pressB_sensor_log_202401.csv,1
2024-01-23 22:00,E-002,プレス機B,74.21,1.889,1.327,1488.1,1,02_pressB_sensor_log_202401.csv,1
2024-01-23 23:00,E-002,プレス機B,91.27,1.732,1.291,1490.7,1,02_pressB_sensor_log_202401.csv,1
2024-01-24 00:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-24 01:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-24 02:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-24 03:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-24 04:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-24 05:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-24 06:00,E-002,プレス機B,79.86,1.8,1.114,1467.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-24 07:00,E-002,プレス機B,73.56,1.309,1.205,1453.8,1,02_pressB_sensor_log_202401.csv,1
2024-01-24 08:00,E-002,プレス機B,83.5,2.24,1.192,1473.5,1,02_pressB_sensor_log_202401.csv,1
2024-01-24 09:00,E-002,プレス機B,68.85,1.802,1.348,1500.6,1,02_pressB_sensor_log_202401.csv,1
2024-01-24 10:00,E-002,プレス機B,75.72,2.421,1.118,1448.8,1,02_pressB_sensor_log_202401.csv,1
2024-01-24 11:00,E-002,プレス機B,84.26,2.668,1.359,1479.0,1,02_pressB_sensor_log_202401.csv,1
2024-01-24 12:00,E-002,プレス機B,66.83,1.191,1.316,1471.0,1,02_pressB_sensor_log_202401.csv,1
2024-01-24 13:00,E-002,プレス機B,73.36,2.026,1.314,1503.6,1,02_pressB_sensor_log_202401.csv,1
2024-01-24 14:00,E-002,プレス機B,80.82,2.491,1.301,1477.1,1,02_pressB_sensor_log_202401.csv,1
2024-01-24 15:00,E-002,プレス機B,86.39,1.609,1.638,1489.4,1,02_pressB_sensor_log_202401.csv,1
2024-01-24 16:00,E-002,プレス機B,82.28,2.21,1.525,1499.8,1,02_pressB_sensor_log_202401.csv,1
2024-01-24 17:00,E-002,プレス機B,70.37,2.561,1.259,1482.7,1,02_pressB_sensor_log_202401.csv,1
2024-01-24 18:00,E-002,プレス機B,72.32,2.21,1.222,1482.5,1,02_pressB_sensor_log_202401.csv,1
2024-01-24 19:00,E-002,プレス機B,78.3,2.77,1.538,1481.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-24 20:00,E-002,プレス機B,80.38,1.851,1.433,1471.8,1,02_pressB_sensor_log_202401.csv,1
2024-01-24 21:00,E-002,プレス機B,77.47,2.391,1.235,1479.1,1,02_pressB_sensor_log_202401.csv,1
2024-01-24 22:00,E-002,プレス機B,70.51,2.282,1.533,1498.0,1,02_pressB_sensor_log_202401.csv,1
2024-01-24 23:00,E-002,プレス機B,88.77,1.662,1.328,1456.4,1,02_pressB_sensor_log_202401.csv,1
2024-01-25 00:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-25 01:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-25 02:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-25 03:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-25 04:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-25 05:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-25 06:00,E-002,プレス機B,78.63,2.309,1.312,1444.7,1,02_pressB_sensor_log_202401.csv,1
2024-01-25 07:00,E-002,プレス機B,72.11,1.448,1.359,1531.6,1,02_pressB_sensor_log_202401.csv,1
2024-01-25 08:00,E-002,プレス機B,88.17,1.242,1.471,1503.4,1,02_pressB_sensor_log_202401.csv,1
2024-01-25 09:00,E-002,プレス機B,70.73,1.879,1.431,1493.8,1,02_pressB_sensor_log_202401.csv,1
2024-01-25 10:00,E-002,プレス機B,72.15,2.244,1.043,1474.4,1,02_pressB_sensor_log_202401.csv,1
2024-01-25 11:00,E-002,プレス機B,86.83,2.007,1.24,1502.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-25 12:00,E-002,プレス機B,85.85,2.524,1.405,1507.0,1,02_pressB_sensor_log_202401.csv,1
2024-01-25 13:00,E-002,プレス機B,84.4,2.106,1.311,1474.1,1,02_pressB_sensor_log_202401.csv,1
2024-01-25 14:00,E-002,プレス機B,72.73,1.618,1.266,1486.0,1,02_pressB_sensor_log_202401.csv,1
2024-01-25 15:00,E-002,プレス機B,88.64,1.983,1.42,1507.0,1,02_pressB_sensor_log_202401.csv,1
2024-01-25 16:00,E-002,プレス機B,78.61,2.238,1.271,1513.1,1,02_pressB_sensor_log_202401.csv,1
2024-01-25 17:00,E-002,プレス機B,83.82,1.524,1.319,1521.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-25 18:00,E-002,プレス機B,78.91,2.179,1.366,1454.1,1,02_pressB_sensor_log_202401.csv,1
2024-01-25 19:00,E-002,プレス機B,83.06,1.442,1.225,1506.9,1,02_pressB_sensor_log_202401.csv,1
2024-01-25 20:00,E-002,プレス機B,82.14,1.878,1.354,1478.5,1,02_pressB_sensor_log_202401.csv,1
2024-01-25 21:00,E-002,プレス機B,80.08,2.263,1.213,1481.0,1,02_pressB_sensor_log_202401.csv,1
2024-01-25 22:00,E-002,プレス機B,78.13,1.366,1.19,1519.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-25 23:00,E-002,プレス機B,82.31,1.471,1.115,1477.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-26 00:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-26 01:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-26 02:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-26 03:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-26 04:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-26 05:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-26 06:00,E-002,プレス機B,89.37,1.925,1.457,1488.8,1,02_pressB_sensor_log_202401.csv,1
2024-01-26 07:00,E-002,プレス機B,82.83,1.466,1.413,1471.6,1,02_pressB_sensor_log_202401.csv,1
2024-01-26 08:00,E-002,プレス機B,85.18,1.674,1.321,1488.8,1,02_pressB_sensor_log_202401.csv,1
2024-01-26 09:00,E-002,プレス機B,79.08,2.162,1.268,1463.8,1,02_pressB_sensor_log_202401.csv,1
2024-01-26 10:00,E-002,プレス機B,89.63,2.42,1.209,1494.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-26 11:00,E-002,プレス機B,75.54,1.526,1.424,1437.4,1,02_pressB_sensor_log_202401.csv,1
2024-01-26 12:00,E-002,プレス機B,85.56,1.899,1.275,1490.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-26 13:00,E-002,プレス機B,83.49,1.669,1.386,1482.8,1,02_pressB_sensor_log_202401.csv,1
2024-01-26 14:00,E-002,プレス機B,72.46,1.932,1.466,1521.9,1,02_pressB_sensor_log_202401.csv,1
2024-01-26 15:00,E-002,プレス機B,84.3,1.524,1.359,1501.3,1,02_pressB_sensor_log_202401.csv,1
2024-01-26 16:00,E-002,プレス機B,84.35,2.314,1.344,1478.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-26 17:00,E-002,プレス機B,76.35,1.241,1.341,1484.7,1,02_pressB_sensor_log_202401.csv,1
2024-01-26 18:00,E-002,プレス機B,83.35,1.465,1.377,1531.4,1,02_pressB_sensor_log_202401.csv,1
2024-01-26 19:00,E-002,プレス機B,80.47,1.975,1.337,1530.8,1,02_pressB_sensor_log_202401.csv,1
2024-01-26 20:00,E-002,プレス機B,73.86,2.081,1.204,1466.3,1,02_pressB_sensor_log_202401.csv,1
2024-01-26 21:00,E-002,プレス機B,79.7,2.539,1.516,1491.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-26 22:00,E-002,プレス機B,77.74,2.997,1.249,1465.7,1,02_pressB_sensor_log_202401.csv,1
2024-01-26 23:00,E-002,プレス機B,69.35,2.558,1.416,1540.4,1,02_pressB_sensor_log_202401.csv,1
2024-01-27 00:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-27 01:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-27 02:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-27 03:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-27 04:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-27 05:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-27 06:00,E-002,プレス機B,71.66,2.583,1.308,1500.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-27 07:00,E-002,プレス機B,70.11,2.587,1.394,1479.0,1,02_pressB_sensor_log_202401.csv,1
2024-01-27 08:00,E-002,プレス機B,83.87,1.694,1.23,1468.4,1,02_pressB_sensor_log_202401.csv,1
2024-01-27 09:00,E-002,プレス機B,68.88,2.345,1.443,1462.5,1,02_pressB_sensor_log_202401.csv,1
2024-01-27 10:00,E-002,プレス機B,82.09,1.894,1.339,1464.3,1,02_pressB_sensor_log_202401.csv,1
2024-01-27 11:00,E-002,プレス機B,74.7,2.421,1.292,1530.6,1,02_pressB_sensor_log_202401.csv,1
2024-01-27 12:00,E-002,プレス機B,80.28,1.63,1.447,1495.8,1,02_pressB_sensor_log_202401.csv,1
2024-01-27 13:00,E-002,プレス機B,84.36,2.476,1.222,1476.8,1,02_pressB_sensor_log_202401.csv,1
2024-01-27 14:00,E-002,プレス機B,78.97,1.484,1.268,1513.4,1,02_pressB_sensor_log_202401.csv,1
2024-01-27 15:00,E-002,プレス機B,81.42,1.462,1.113,1521.6,1,02_pressB_sensor_log_202401.csv,1
2024-01-27 16:00,E-002,プレス機B,79.46,1.741,1.267,1443.1,1,02_pressB_sensor_log_202401.csv,1
2024-01-27 17:00,E-002,プレス機B,88.54,1.843,1.464,1481.3,1,02_pressB_sensor_log_202401.csv,1
2024-01-27 18:00,E-002,プレス機B,88.58,2.103,1.402,1498.0,1,02_pressB_sensor_log_202401.csv,1
2024-01-27 19:00,E-002,プレス機B,83.74,2.139,1.272,1527.9,1,02_pressB_sensor_log_202401.csv,1
2024-01-27 20:00,E-002,プレス機B,74.56,2.002,1.302,1490.1,1,02_pressB_sensor_log_202401.csv,1
2024-01-27 21:00,E-002,プレス機B,77.42,2.126,1.28,1440.5,1,02_pressB_sensor_log_202401.csv,1
2024-01-27 22:00,E-002,プレス機B,80.06,1.56,1.092,1483.4,1,02_pressB_sensor_log_202401.csv,1
2024-01-27 23:00,E-002,プレス機B,82.93,2.211,1.368,1431.7,1,02_pressB_sensor_log_202401.csv,1
2024-01-28 00:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 01:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 02:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 03:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 04:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 05:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 06:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 07:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 08:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 09:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 10:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 11:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 12:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 13:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 14:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 15:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 16:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 17:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 18:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 19:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 20:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 21:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 22:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-28 23:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-29 00:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-29 01:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-29 02:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-29 03:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-29 04:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-29 05:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-29 06:00,E-002,プレス機B,71.83,2.789,1.174,1495.3,1,02_pressB_sensor_log_202401.csv,1
2024-01-29 07:00,E-002,プレス機B,75.88,2.032,1.224,1494.0,1,02_pressB_sensor_log_202401.csv,1
2024-01-29 08:00,E-002,プレス機B,80.82,1.821,1.174,1486.7,1,02_pressB_sensor_log_202401.csv,1
2024-01-29 09:00,E-002,プレス機B,72.72,2.171,1.615,1513.8,1,02_pressB_sensor_log_202401.csv,1
2024-01-29 10:00,E-002,プレス機B,84.31,1.966,1.067,1446.9,1,02_pressB_sensor_log_202401.csv,1
2024-01-29 11:00,E-002,プレス機B,87.7,1.684,1.216,1475.9,1,02_pressB_sensor_log_202401.csv,1
2024-01-29 12:00,E-002,プレス機B,73.63,1.509,1.294,1457.7,1,02_pressB_sensor_log_202401.csv,1
2024-01-29 13:00,E-002,プレス機B,75.55,1.688,1.363,1474.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-29 14:00,E-002,プレス機B,78.93,2.239,1.283,1473.0,1,02_pressB_sensor_log_202401.csv,1
2024-01-29 15:00,E-002,プレス機B,82.82,2.267,1.282,1482.0,1,02_pressB_sensor_log_202401.csv,1
2024-01-29 16:00,E-002,プレス機B,75.31,1.656,1.392,1491.1,1,02_pressB_sensor_log_202401.csv,1
2024-01-29 17:00,E-002,プレス機B,82.73,2.112,1.306,1497.4,1,02_pressB_sensor_log_202401.csv,1
2024-01-29 18:00,E-002,プレス機B,85.61,2.364,1.288,1514.7,1,02_pressB_sensor_log_202401.csv,1
2024-01-29 19:00,E-002,プレス機B,81.37,2.253,1.334,1486.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-29 20:00,E-002,プレス機B,75.59,2.281,1.641,1470.6,1,02_pressB_sensor_log_202401.csv,1
2024-01-29 21:00,E-002,プレス機B,80.43,1.822,1.241,1518.6,1,02_pressB_sensor_log_202401.csv,1
2024-01-29 22:00,E-002,プレス機B,75.96,1.81,1.11,1461.1,1,02_pressB_sensor_log_202401.csv,1
2024-01-29 23:00,E-002,プレス機B,69.75,2.253,1.636,1470.8,1,02_pressB_sensor_log_202401.csv,1
2024-01-30 00:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-30 01:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-30 02:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-30 03:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-30 04:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-30 05:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-30 06:00,E-002,プレス機B,70.0,2.36,1.213,1512.5,1,02_pressB_sensor_log_202401.csv,1
2024-01-30 07:00,E-002,プレス機B,78.31,1.747,1.279,1498.9,1,02_pressB_sensor_log_202401.csv,1
2024-01-30 08:00,E-002,プレス機B,78.64,1.801,1.276,1448.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-30 09:00,E-002,プレス機B,82.38,1.285,1.247,1499.0,1,02_pressB_sensor_log_202401.csv,1
2024-01-30 10:00,E-002,プレス機B,81.82,2.236,1.292,1509.2,1,02_pressB_sensor_log_202401.csv,1
2024-01-30 11:00,E-002,プレス機B,85.55,2.178,1.411,1498.8,1,02_pressB_sensor_log_202401.csv,1
2024-01-30 12:00,E-002,プレス機B,77.36,1.462,1.35,1493.7,1,02_pressB_sensor_log_202401.csv,1
2024-01-30 13:00,E-002,プレス機B,86.54,1.625,1.191,1491.5,1,02_pressB_sensor_log_202401.csv,1
2024-01-30 14:00,E-002,プレス機B,79.57,1.246,1.345,1433.7,1,02_pressB_sensor_log_202401.csv,1
2024-01-30 15:00,E-002,プレス機B,74.33,2.541,1.519,1449.6,1,02_pressB_sensor_log_202401.csv,1
2024-01-30 16:00,E-002,プレス機B,78.02,2.017,1.514,1467.7,1,02_pressB_sensor_log_202401.csv,1
2024-01-30 17:00,E-002,プレス機B,77.14,2.619,1.255,1498.1,1,02_pressB_sensor_log_202401.csv,1
2024-01-30 18:00,E-002,プレス機B,71.14,1.932,1.101,1453.6,1,02_pressB_sensor_log_202401.csv,1
2024-01-30 19:00,E-002,プレス機B,85.04,1.98,1.262,1461.3,1,02_pressB_sensor_log_202401.csv,1
2024-01-30 20:00,E-002,プレス機B,78.68,2.12,1.418,1414.4,1,02_pressB_sensor_log_202401.csv,1
2024-01-30 21:00,E-002,プレス機B,75.01,2.064,1.288,1490.1,1,02_pressB_sensor_log_202401.csv,1
2024-01-30 22:00,E-002,プレス機B,81.61,1.878,1.237,1473.9,1,02_pressB_sensor_log_202401.csv,1
2024-01-30 23:00,E-002,プレス機B,86.89,1.707,1.292,1484.6,1,02_pressB_sensor_log_202401.csv,1
2024-01-31 00:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-31 01:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-31 02:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-31 03:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-31 04:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-31 05:00,E-002,プレス機B,0.0,0.0,0.0,0.0,0,02_pressB_sensor_log_202401.csv,0
2024-01-31 06:00,E-002,プレス機B,89.36,1.88,1.415,1510.8,1,02_pressB_sensor_log_202401.csv,1
2024-01-31 07:00,E-002,プレス機B,79.62,1.916,1.261,1473.6,1,02_pressB_sensor_log_202401.csv,1
2024-01-31 08:00,E-002,プレス機B,85.13,2.092,1.328,1451.9,1,02_pressB_sensor_log_202401.csv,1
2024-01-31 09:00,E-002,プレス機B,74.2,2.857,1.279,1460.6,1,02_pressB_sensor_log_202401.csv,1
